symbol,timestamp,funding_rate,relative_funding_rate
PF_XBTUSD,2025-08-31T17:00:00Z,1.2527602466033696,1.1501604166667e-05
PF_ETHUSD,2025-08-31T18:00:00Z,0.04488227994388939,1.0024138888889e-05
PF_SOLUSD,2025-08-31T18:00:00Z,0.001481322629713265,7.227783333333e-06
PF_XBTUSD,2025-08-31T18:00:00Z,1.14348197641029,1.0491326388889e-05
PF_ETHUSD,2025-08-31T19:00:00Z,0.07076048627666816,1.5765191666667e-05
PF_SOLUSD,2025-08-31T19:00:00Z,0.00252302945170102,1.2270344444444e-05
PF_XBTUSD,2025-08-31T19:00:00Z,1.4375313319033698,1.3171491666667e-05
PF_ETHUSD,2025-08-31T20:00:00Z,0.05981026641018764,1.3423194892473e-05
PF_SOLUSD,2025-08-31T20:00:00Z,0.001325551033223698,6.479174731183e-06
PF_XBTUSD,2025-08-31T20:00:00Z,1.4636766761616096,1.3436908602151e-05
PF_ETHUSD,2025-08-31T21:00:00Z,0.06626029877889675,1.4874077956989e-05
PF_SOLUSD,2025-08-31T21:00:00Z,0.003032585393311791,1.4810698924731e-05
PF_XBTUSD,2025-08-31T21:00:00Z,1.507561249835607,1.3815904569892e-05
PF_ETHUSD,2025-08-31T22:00:00Z,0.069586504362,1.55686e-05
PF_SOLUSD,2025-08-31T22:00:00Z,0.004083886885049932,1.9893083333333e-05
PF_XBTUSD,2025-08-31T22:00:00Z,1.5806577065337137,1.4495958333333e-05
PF_ETHUSD,2025-08-31T23:00:00Z,0.0680702451678879,1.5316509722222e-05
PF_SOLUSD,2025-08-31T23:00:00Z,0.002137233117353798,1.0489981944444e-05
PF_XBTUSD,2025-08-31T23:00:00Z,1.453731109652,1.3349975e-05
PF_ETHUSD,2025-09-01T00:00:00Z,0.06523459843845736,1.4851934722222e-05
PF_SOLUSD,2025-09-01T00:00:00Z,0.0007213686126913,3.594581944444e-06
PF_XBTUSD,2025-09-01T00:00:00Z,1.0900056667095315,1.0068022222222e-05
PF_ETHUSD,2025-09-01T01:00:00Z,0.0378233962726652,8.602795833333e-06
PF_SOLUSD,2025-09-01T01:00:00Z,0.000791597235266022,3.948594444444e-06
PF_XBTUSD,2025-09-01T01:00:00Z,1.0556733741908175,9.753276388889e-06
PF_ETHUSD,2025-09-01T02:00:00Z,0.0463073387918884,1.0483011111111e-05
PF_SOLUSD,2025-09-01T02:00:00Z,0.001867871907660067,9.293366666667e-06
PF_XBTUSD,2025-09-01T02:00:00Z,1.3619007821854288,1.2593313888889e-05
PF_ETHUSD,2025-09-01T03:00:00Z,0.020135513109388402,4.590148611111e-06
PF_SOLUSD,2025-09-01T03:00:00Z,-0.000723810562094466,-3.663676388889e-06
PF_XBTUSD,2025-09-01T03:00:00Z,1.068865738050375,9.9304875e-06
PF_ETHUSD,2025-09-01T04:00:00Z,0.014519565600071402,3.296193055556e-06
PF_SOLUSD,2025-09-01T04:00:00Z,0.0007610541863022,3.834536111111e-06
PF_XBTUSD,2025-09-01T04:00:00Z,1.290524089011524,1.1987727777778e-05
PF_ETHUSD,2025-09-01T05:00:00Z,-0.000898770980748538,-2.04908333333e-07
PF_SOLUSD,2025-09-01T05:00:00Z,0.000719382728198267,3.642383333333e-06
PF_XBTUSD,2025-09-01T05:00:00Z,1.5550938542545,1.4478275e-05
PF_ETHUSD,2025-09-01T06:00:00Z,-0.002241685213749512,-5.10036111111e-07
PF_SOLUSD,2025-09-01T06:00:00Z,0.001418749140383267,7.148683333333e-06
PF_XBTUSD,2025-09-01T06:00:00Z,1.629644503640063,1.5107344444444e-05
PF_ETHUSD,2025-09-01T07:00:00Z,0.02020516994855751,4.594130555556e-06
PF_SOLUSD,2025-09-01T07:00:00Z,0.001066066123256411,5.361213888889e-06
PF_XBTUSD,2025-09-01T07:00:00Z,1.4753715315764369,1.3651430555556e-05
PF_ETHUSD,2025-09-01T08:00:00Z,0.01887747693830506,4.230398611111e-06
PF_SOLUSD,2025-09-01T08:00:00Z,0.001884816964044651,9.289329166667e-06
PF_XBTUSD,2025-09-01T08:00:00Z,1.4584192859270955,1.3328263888889e-05
PF_ETHUSD,2025-09-01T09:00:00Z,0.050045152545,1.11819e-05
PF_SOLUSD,2025-09-01T09:00:00Z,0.003579299981541021,1.7626531944444e-05
PF_XBTUSD,2025-09-01T09:00:00Z,1.9156772063818768,1.7479336111111e-05
PF_ETHUSD,2025-09-01T10:00:00Z,0.053360585035,1.201355e-05
PF_SOLUSD,2025-09-01T10:00:00Z,0.003026298630774933,1.5053583333333e-05
PF_XBTUSD,2025-09-01T10:00:00Z,1.9332176053983403,1.7651043055556e-05
PF_ETHUSD,2025-09-01T11:00:00Z,0.06472513756622124,1.4686759722222e-05
PF_SOLUSD,2025-09-01T11:00:00Z,0.0029286740768944,1.4684472222222e-05
PF_XBTUSD,2025-09-01T11:00:00Z,1.7463158436459372,1.6086080555556e-05
PF_ETHUSD,2025-09-01T12:00:00Z,0.04805913478789084,1.0941130555556e-05
PF_SOLUSD,2025-09-01T12:00:00Z,0.002693788714172244,1.3512263888889e-05
PF_XBTUSD,2025-09-01T12:00:00Z,2.0903529893818296,1.9216565277778e-05
PF_ETHUSD,2025-09-01T13:00:00Z,0.044077643291,1.0010275e-05
PF_SOLUSD,2025-09-01T13:00:00Z,0.001646475089533817,8.248654166667e-06
PF_XBTUSD,2025-09-01T13:00:00Z,1.9538950442009686,1.7908952777778e-05
PF_ETHUSD,2025-09-01T14:00:00Z,0.04579867805994493,1.0443038888889e-05
PF_SOLUSD,2025-09-01T14:00:00Z,0.000499057930262433,2.499145833333e-06
PF_XBTUSD,2025-09-01T14:00:00Z,1.667992629907651,1.5299513888889e-05
PF_ETHUSD,2025-09-01T15:00:00Z,0.0568672241143348,1.2933716666667e-05
PF_SOLUSD,2025-09-01T15:00:00Z,0.0010406538782125,5.196475e-06
PF_XBTUSD,2025-09-01T15:00:00Z,1.6142665387925363,1.4786804166667e-05
PF_ETHUSD,2025-09-01T16:00:00Z,0.06246822977889083,1.4322155555556e-05
PF_SOLUSD,2025-09-01T16:00:00Z,0.001501654057745767,7.571270833333e-06
PF_XBTUSD,2025-09-01T16:00:00Z,1.5814646480300731,1.4538584722222e-05
PF_ETHUSD,2025-09-01T17:00:00Z,0.0674656670635,1.5492325e-05
PF_SOLUSD,2025-09-01T17:00:00Z,0.001283563518625,6.465175e-06
PF_XBTUSD,2025-09-01T17:00:00Z,1.5813746796900157,1.4536186111111e-05
PF_ETHUSD,2025-09-01T18:00:00Z,0.05252312521683189,1.2147220833333e-05
PF_SOLUSD,2025-09-01T18:00:00Z,0.001987950743375767,1.0012358333333e-05
PF_XBTUSD,2025-09-01T18:00:00Z,1.4073854906322711,1.2920231944444e-05
PF_ETHUSD,2025-09-01T19:00:00Z,0.05120221370788937,1.1778963888889e-05
PF_SOLUSD,2025-09-01T19:00:00Z,0.0026046071560309,1.3075954166667e-05
PF_XBTUSD,2025-09-01T19:00:00Z,1.727628650915297,1.5817970833333e-05
PF_ETHUSD,2025-09-01T20:00:00Z,0.06263436864941861,1.4341143055556e-05
PF_SOLUSD,2025-09-01T20:00:00Z,0.0029819981978075,1.4903575e-05
PF_XBTUSD,2025-09-01T20:00:00Z,1.6962318664141147,1.5531759722222e-05
PF_ETHUSD,2025-09-01T21:00:00Z,0.05517248392822127,1.2865997222222e-05
PF_SOLUSD,2025-09-01T21:00:00Z,0.0013875922914,7.020125e-06
PF_XBTUSD,2025-09-01T21:00:00Z,1.4938936656820798,1.3722815277778e-05
PF_ETHUSD,2025-09-01T22:00:00Z,0.04683673799566619,1.0991211111111e-05
PF_SOLUSD,2025-09-01T22:00:00Z,0.000226850430219935,1.163133333333e-06
PF_XBTUSD,2025-09-01T22:00:00Z,1.3907220487759369,1.2902605555556e-05
PF_ETHUSD,2025-09-01T23:00:00Z,0.06010155389384913,1.4024168055556e-05
PF_SOLUSD,2025-09-01T23:00:00Z,-0.000182594099009956,-9.32522222222e-07
PF_XBTUSD,2025-09-01T23:00:00Z,1.2523751373272463,1.1547902777778e-05
PF_ETHUSD,2025-09-02T00:00:00Z,0.07673794616099952,1.7790098611111e-05
PF_SOLUSD,2025-09-02T00:00:00Z,0.000154742423805468,7.84419444444e-07
PF_XBTUSD,2025-09-02T00:00:00Z,1.3538982308953316,1.2393726388889e-05
PF_ETHUSD,2025-09-02T01:00:00Z,0.07139590603452874,1.6594552777778e-05
PF_SOLUSD,2025-09-02T01:00:00Z,0.000230084875258172,1.163973611111e-06
PF_XBTUSD,2025-09-02T01:00:00Z,1.1490863001884637,1.0538283333333e-05
PF_ETHUSD,2025-09-02T02:00:00Z,0.06835111706240374,1.5811440277778e-05
PF_SOLUSD,2025-09-02T02:00:00Z,0.000978259586836755,4.909455555556e-06
PF_XBTUSD,2025-09-02T02:00:00Z,1.124632539608632,1.0287381944444e-05
PF_ETHUSD,2025-09-02T03:00:00Z,0.057810812953942504,1.3261094444444e-05
PF_SOLUSD,2025-09-02T03:00:00Z,0.000272476692483378,1.347640277778e-06
PF_XBTUSD,2025-09-02T03:00:00Z,1.1203934370050261,1.0163376388889e-05
PF_ETHUSD,2025-09-02T04:00:00Z,0.048893181792361594,1.1196826388889e-05
PF_SOLUSD,2025-09-02T04:00:00Z,0.001284819851509212,6.366302777778e-06
PF_XBTUSD,2025-09-02T04:00:00Z,1.2657655479005032,1.1473084722222e-05
PF_ETHUSD,2025-09-02T05:00:00Z,0.04522314636991618,1.0308186111111e-05
PF_SOLUSD,2025-09-02T05:00:00Z,0.002857464642576411,1.4083013888889e-05
PF_XBTUSD,2025-09-02T05:00:00Z,1.1622323556893073,1.0537648611111e-05
PF_ETHUSD,2025-09-02T06:00:00Z,0.045876189276942494,1.0461881944444e-05
PF_SOLUSD,2025-09-02T06:00:00Z,0.002647122427811201,1.3025305555556e-05
PF_XBTUSD,2025-09-02T06:00:00Z,1.1556145753270066,1.0485994444444e-05
PF_ETHUSD,2025-09-02T07:00:00Z,0.03732771350133186,8.458733333333e-06
PF_SOLUSD,2025-09-02T07:00:00Z,0.003502736009461066,1.7163922222222e-05
PF_XBTUSD,2025-09-02T07:00:00Z,1.1914445454025466,1.0793045833333e-05
PF_ETHUSD,2025-09-02T08:00:00Z,0.03966443365611014,9.061972222222e-06
PF_SOLUSD,2025-09-02T08:00:00Z,0.002044149683125049,1.0115731944444e-05
PF_XBTUSD,2025-09-02T08:00:00Z,0.9520933981998178,8.636913888889e-06
PF_ETHUSD,2025-09-02T09:00:00Z,0.036608247083543134,8.333029166667e-06
PF_SOLUSD,2025-09-02T09:00:00Z,0.003015520086075,1.484525e-05
PF_XBTUSD,2025-09-02T09:00:00Z,1.381240758165,1.2515025e-05
PF_ETHUSD,2025-09-02T10:00:00Z,0.03763606649183187,8.554195833333e-06
PF_SOLUSD,2025-09-02T10:00:00Z,0.0033506045727,1.6401e-05
PF_XBTUSD,2025-09-02T10:00:00Z,1.0110717343315523,9.155165277778e-06
PF_ETHUSD,2025-09-02T11:00:00Z,0.04760427692274854,1.0841008333333e-05
PF_SOLUSD,2025-09-02T11:00:00Z,0.002159180314647132,1.0600169444444e-05
PF_XBTUSD,2025-09-02T11:00:00Z,0.6598820762822377,5.984636111111e-06
PF_ETHUSD,2025-09-02T12:00:00Z,0.03988451836325,9.174275e-06
PF_SOLUSD,2025-09-02T12:00:00Z,0.000966092630788145,4.782793055556e-06
PF_XBTUSD,2025-09-02T12:00:00Z,0.6820999429778801,6.214958333333e-06
PF_ETHUSD,2025-09-02T13:00:00Z,0.051695959907918566,1.2086430555556e-05
PF_SOLUSD,2025-09-02T13:00:00Z,0.00174051003383106,8.789518055556e-06
PF_XBTUSD,2025-09-02T13:00:00Z,0.9554022280351232,8.779788888889e-06
PF_ETHUSD,2025-09-02T14:00:00Z,0.04423800116597417,1.0103368055556e-05
PF_SOLUSD,2025-09-02T14:00:00Z,0.00190266224490125,9.3272375e-06
PF_XBTUSD,2025-09-02T14:00:00Z,1.0222727790041712,9.195095833333e-06
PF_ETHUSD,2025-09-02T15:00:00Z,0.04568682110819396,1.0506823611111e-05
PF_SOLUSD,2025-09-02T15:00:00Z,0.00191485208477,9.3701e-06
PF_XBTUSD,2025-09-02T15:00:00Z,0.9527509935140942,8.555515277778e-06
PF_ETHUSD,2025-09-02T16:00:00Z,0.02695290907599857,6.276058333333e-06
PF_SOLUSD,2025-09-02T16:00:00Z,0.000247842590965878,1.237552777778e-06
PF_XBTUSD,2025-09-02T16:00:00Z,1.038519077106875,9.3708125e-06
PF_ETHUSD,2025-09-02T17:00:00Z,0.030075783078860156,7.001434722222e-06
PF_SOLUSD,2025-09-02T17:00:00Z,-0.000639004341699494,-3.171556944444e-06
PF_XBTUSD,2025-09-02T17:00:00Z,1.5501689347533087,1.3991472222222e-05
PF_ETHUSD,2025-09-02T18:00:00Z,0.02317938622349856,5.366045833333e-06
PF_SOLUSD,2025-09-02T18:00:00Z,0.001845739952131202,9.013405555556e-06
PF_XBTUSD,2025-09-02T18:00:00Z,1.7387638117815631,1.5676443055556e-05
PF_ETHUSD,2025-09-02T19:00:00Z,0.025084050964404688,5.838293055556e-06
PF_SOLUSD,2025-09-02T19:00:00Z,0.001913647953706712,9.304440277778e-06
PF_XBTUSD,2025-09-02T19:00:00Z,1.7733727358141298,1.6027520833333e-05
PF_ETHUSD,2025-09-02T20:00:00Z,0.03748536930233381,8.771338888889e-06
PF_SOLUSD,2025-09-02T20:00:00Z,9.2323065350765e-05,4.49108333333e-07
PF_XBTUSD,2025-09-02T20:00:00Z,1.3628764966639135,1.2299965277778e-05
PF_ETHUSD,2025-09-02T21:00:00Z,0.025606472815179596,5.935984722222e-06
PF_SOLUSD,2025-09-02T21:00:00Z,-0.000359669893366018,-1.739215277778e-06
PF_XBTUSD,2025-09-02T21:00:00Z,0.9430341401813364,8.463897222222e-06
PF_ETHUSD,2025-09-02T22:00:00Z,0.01661992386541811,3.838479166667e-06
PF_SOLUSD,2025-09-02T22:00:00Z,0.000891632682039931,4.301133333333e-06
PF_XBTUSD,2025-09-02T22:00:00Z,0.892199076990571,8.027786111111e-06
PF_ETHUSD,2025-09-02T23:00:00Z,0.027664815841917628,6.390490277778e-06
PF_SOLUSD,2025-09-02T23:00:00Z,0.00072317261583,3.46605e-06
PF_XBTUSD,2025-09-02T23:00:00Z,1.0114643233796203,9.089391666667e-06
PF_ETHUSD,2025-09-03T00:00:00Z,0.011537699531249038,2.666597222222e-06
PF_SOLUSD,2025-09-03T00:00:00Z,0.00088315225560669,4.213938888889e-06
PF_XBTUSD,2025-09-03T00:00:00Z,1.0080546675852902,9.061201388889e-06
PF_ETHUSD,2025-09-03T01:00:00Z,0.015532276988556514,3.604127777778e-06
PF_SOLUSD,2025-09-03T01:00:00Z,-0.000967847384291736,-4.644404166667e-06
PF_XBTUSD,2025-09-03T01:00:00Z,1.2294531684343581,1.1041677777778e-05
PF_ETHUSD,2025-09-03T02:00:00Z,0.029304494669416186,6.776436111111e-06
PF_SOLUSD,2025-09-03T02:00:00Z,-0.001332616866264421,-6.300911111111e-06
PF_XBTUSD,2025-09-03T02:00:00Z,0.8125731104023997,7.308865277778e-06
PF_ETHUSD,2025-09-03T03:00:00Z,0.031073966874,7.1620125e-06
PF_SOLUSD,2025-09-03T03:00:00Z,-0.0001025787509725,-4.854875e-07
PF_XBTUSD,2025-09-03T03:00:00Z,1.2865058087348642,1.1550022222222e-05
PF_ETHUSD,2025-09-03T04:00:00Z,0.020318586546904705,4.686918055556e-06
PF_SOLUSD,2025-09-03T04:00:00Z,-0.001111316090524097,-5.289920833333e-06
PF_XBTUSD,2025-09-03T04:00:00Z,0.926769691355,8.3456375e-06
PF_ETHUSD,2025-09-03T05:00:00Z,0.0184888247355,4.2595875e-06
PF_SOLUSD,2025-09-03T05:00:00Z,-0.001427188794270763,-6.786458333333e-06
PF_XBTUSD,2025-09-03T05:00:00Z,0.634124611009963,5.711383333333e-06
PF_ETHUSD,2025-09-03T06:00:00Z,0.009996768891442527,2.316619444444e-06
PF_SOLUSD,2025-09-03T06:00:00Z,-0.001167293077337847,-5.583795833333e-06
PF_XBTUSD,2025-09-03T06:00:00Z,0.7356809788489321,6.645186111111e-06
PF_ETHUSD,2025-09-03T07:00:00Z,0.027569138604125,6.3989125e-06
PF_SOLUSD,2025-09-03T07:00:00Z,-0.000777082148140069,-3.727366666667e-06
PF_XBTUSD,2025-09-03T07:00:00Z,1.434376905100196,1.2952823611111e-05
PF_ETHUSD,2025-09-03T08:00:00Z,0.03576119431933142,8.296144444444e-06
PF_SOLUSD,2025-09-03T08:00:00Z,-0.000582433647780093,-2.781568055556e-06
PF_XBTUSD,2025-09-03T08:00:00Z,1.8106558890407392,1.6297334722222e-05
PF_ETHUSD,2025-09-03T09:00:00Z,0.06771647513659626,1.5686184722222e-05
PF_SOLUSD,2025-09-03T09:00:00Z,-0.000110536311867755,-5.27873611111e-07
PF_XBTUSD,2025-09-03T09:00:00Z,1.4400200720982346,1.2970088888889e-05
PF_ETHUSD,2025-09-03T10:00:00Z,0.06162534589049952,1.4162448611111e-05
PF_SOLUSD,2025-09-03T10:00:00Z,-0.000585083333553263,-2.791533333333e-06
PF_XBTUSD,2025-09-03T10:00:00Z,0.7988355124275586,7.176697222222e-06
PF_ETHUSD,2025-09-03T11:00:00Z,0.0910056473095977,2.0822851388889e-05
PF_SOLUSD,2025-09-03T11:00:00Z,0.00094667688756993,4.509183333333e-06
PF_XBTUSD,2025-09-03T11:00:00Z,0.7343310578572718,6.587930555556e-06
PF_ETHUSD,2025-09-03T12:00:00Z,0.06351150117444541,1.4526277777778e-05
PF_SOLUSD,2025-09-03T12:00:00Z,0.000347816448908263,1.652695833333e-06
PF_XBTUSD,2025-09-03T12:00:00Z,0.5275986291411543,4.733061111111e-06
PF_ETHUSD,2025-09-03T13:00:00Z,0.04470067920716764,1.0265540277778e-05
PF_SOLUSD,2025-09-03T13:00:00Z,-0.001796091267049074,-8.585165277778e-06
PF_XBTUSD,2025-09-03T13:00:00Z,0.258437761063108,2.325240277778e-06
PF_ETHUSD,2025-09-03T14:00:00Z,0.03121968258295735,7.064059722222e-06
PF_SOLUSD,2025-09-03T14:00:00Z,-0.00157738306917315,-7.451730555556e-06
PF_XBTUSD,2025-09-03T14:00:00Z,0.3130956164533705,2.808266666667e-06
PF_ETHUSD,2025-09-03T15:00:00Z,0.04684686868127976,1.0484318055556e-05
PF_SOLUSD,2025-09-03T15:00:00Z,-0.000458220092312846,-2.160470833333e-06
PF_XBTUSD,2025-09-03T15:00:00Z,0.6555060155493291,5.837529166667e-06
PF_ETHUSD,2025-09-03T16:00:00Z,0.055770201410001496,1.2444816666667e-05
PF_SOLUSD,2025-09-03T16:00:00Z,0.000203726403250023,9.63388888889e-07
PF_XBTUSD,2025-09-03T16:00:00Z,0.8894104760682806,7.923297222222e-06
PF_ETHUSD,2025-09-03T17:00:00Z,0.053428241003473216,1.1959315277778e-05
PF_SOLUSD,2025-09-03T17:00:00Z,-0.000668414199149677,-3.183193055556e-06
PF_XBTUSD,2025-09-03T17:00:00Z,0.7977298622458582,7.129652777778e-06
PF_ETHUSD,2025-09-03T18:00:00Z,0.045400132838192456,1.0148569444444e-05
PF_SOLUSD,2025-09-03T18:00:00Z,0.001130358836385,5.3600875e-06
PF_XBTUSD,2025-09-03T18:00:00Z,1.1188938708269598,9.960223611111e-06
PF_ETHUSD,2025-09-03T19:00:00Z,0.08028059530960913,1.7961994444444e-05
PF_SOLUSD,2025-09-03T19:00:00Z,0.000243984573617824,1.163577777778e-06
PF_XBTUSD,2025-09-03T19:00:00Z,1.351348255861353,1.2063156944444e-05
PF_ETHUSD,2025-09-03T20:00:00Z,0.07788744960533432,1.7404977777778e-05
PF_SOLUSD,2025-09-03T20:00:00Z,0.000747410398429351,3.552994444444e-06
PF_XBTUSD,2025-09-03T20:00:00Z,1.345827367233364,1.1990772222222e-05
PF_ETHUSD,2025-09-03T21:00:00Z,0.053938020893473215,1.2078290277778e-05
PF_SOLUSD,2025-09-03T21:00:00Z,-0.000849649419865648,-4.054709722222e-06
PF_XBTUSD,2025-09-03T21:00:00Z,0.546768706783807,4.870423611111e-06
PF_ETHUSD,2025-09-03T22:00:00Z,0.08581486069321032,1.9231643055556e-05
PF_SOLUSD,2025-09-03T22:00:00Z,-0.00145808826666118,-6.976695833333e-06
PF_XBTUSD,2025-09-03T22:00:00Z,0.3924523328246403,3.502748611111e-06
PF_ETHUSD,2025-09-03T23:00:00Z,0.06659110236139087,1.4895505555556e-05
PF_SOLUSD,2025-09-03T23:00:00Z,-0.00036297502000132,-1.728929166667e-06
PF_XBTUSD,2025-09-03T23:00:00Z,0.2786764942103831,2.488130555556e-06
PF_ETHUSD,2025-09-04T00:00:00Z,0.05220308200287352,1.1726470833333e-05
PF_SOLUSD,2025-09-04T00:00:00Z,-0.000143359982433912,-6.80113888889e-07
PF_XBTUSD,2025-09-04T00:00:00Z,0.24532316237873464,2.195113888889e-06
PF_ETHUSD,2025-09-04T01:00:00Z,0.060898657143613096,1.3624805555556e-05
PF_SOLUSD,2025-09-04T01:00:00Z,0.000857618481997615,4.058873611111e-06
PF_XBTUSD,2025-09-04T01:00:00Z,0.797207532314046,7.109845833333e-06
PF_ETHUSD,2025-09-04T02:00:00Z,0.064649258751625,1.44668375e-05
PF_SOLUSD,2025-09-04T02:00:00Z,-0.000899920910942037,-4.277009722222e-06
PF_XBTUSD,2025-09-04T02:00:00Z,0.441464451582671,3.941645833333e-06
PF_ETHUSD,2025-09-04T03:00:00Z,0.05911940081666863,1.3369380555556e-05
PF_SOLUSD,2025-09-04T03:00:00Z,-0.000499665665837037,-2.398434722222e-06
PF_XBTUSD,2025-09-04T03:00:00Z,0.5136405231785863,4.606847222222e-06
PF_ETHUSD,2025-09-04T04:00:00Z,0.028579172701390845,6.496743055556e-06
PF_SOLUSD,2025-09-04T04:00:00Z,-8.4786791537824e-05,-4.07177777778e-07
PF_XBTUSD,2025-09-04T04:00:00Z,0.7878119474543704,7.084966666667e-06
PF_ETHUSD,2025-09-04T05:00:00Z,0.014529559346221734,3.307223611111e-06
PF_SOLUSD,2025-09-04T05:00:00Z,0.000237616453210023,1.146738888889e-06
PF_XBTUSD,2025-09-04T05:00:00Z,1.1081362092293952,9.986344444444e-06
PF_ETHUSD,2025-09-04T06:00:00Z,0.0341864914825,7.8119125e-06
PF_SOLUSD,2025-09-04T06:00:00Z,0.001033808137893079,4.998513888889e-06
PF_XBTUSD,2025-09-04T06:00:00Z,0.632302440497173,5.712294444444e-06
PF_ETHUSD,2025-09-04T07:00:00Z,0.04789902717891812,1.0970691666667e-05
PF_SOLUSD,2025-09-04T07:00:00Z,0.000718591358846157,3.481727777778e-06
PF_XBTUSD,2025-09-04T07:00:00Z,0.279187401085,2.5283e-06
PF_ETHUSD,2025-09-04T08:00:00Z,0.04580898971415472,1.0475918055556e-05
PF_SOLUSD,2025-09-04T08:00:00Z,-0.00015716507509926,-7.60134722222e-07
PF_XBTUSD,2025-09-04T08:00:00Z,0.12507619569210043,1.132009722222e-06
PF_ETHUSD,2025-09-04T09:00:00Z,0.01722761961022125,3.940822222222e-06
PF_SOLUSD,2025-09-04T09:00:00Z,-0.000398834180627014,-1.925645833333e-06
PF_XBTUSD,2025-09-04T09:00:00Z,0.15719927434660358,1.420306944444e-06
PF_ETHUSD,2025-09-04T10:00:00Z,0.029259435303553603,6.655044444444e-06
PF_SOLUSD,2025-09-04T10:00:00Z,-0.00043480283404,-2.0893375e-06
PF_XBTUSD,2025-09-04T10:00:00Z,0.04994965060784565,4.50601388889e-07
PF_ETHUSD,2025-09-04T11:00:00Z,0.039185817381834805,8.886841666667e-06
PF_SOLUSD,2025-09-04T11:00:00Z,-0.000849925497706621,-4.092622222222e-06
PF_XBTUSD,2025-09-04T11:00:00Z,-0.16258422340845674,-1.468988888889e-06
PF_ETHUSD,2025-09-04T12:00:00Z,0.013468201970043135,3.055254166667e-06
PF_SOLUSD,2025-09-04T12:00:00Z,-0.000625598063418843,-3.017772222222e-06
PF_XBTUSD,2025-09-04T12:00:00Z,-0.015249439822705189,-1.37565277778e-07
PF_ETHUSD,2025-09-04T13:00:00Z,0.019157540053416175,4.336973611111e-06
PF_SOLUSD,2025-09-04T13:00:00Z,-4.151222774931e-06,-1.9920833333e-08
PF_XBTUSD,2025-09-04T13:00:00Z,0.19938761621846302,1.796808333333e-06
PF_ETHUSD,2025-09-04T14:00:00Z,0.0309063680805,7.0587625e-06
PF_SOLUSD,2025-09-04T14:00:00Z,-7.77321653225e-05,-3.753875e-07
PF_XBTUSD,2025-09-04T14:00:00Z,0.39323709678532104,3.559511111111e-06
PF_ETHUSD,2025-09-04T15:00:00Z,0.044912056393487075,1.0342990277778e-05
PF_SOLUSD,2025-09-04T15:00:00Z,0.000476449950801088,2.319773611111e-06
PF_XBTUSD,2025-09-04T15:00:00Z,0.6600821421996511,6.008563888889e-06
PF_ETHUSD,2025-09-04T16:00:00Z,0.027460253726318967,6.377873611111e-06
PF_SOLUSD,2025-09-04T16:00:00Z,0.002566565658176505,1.2593198611111e-05
PF_XBTUSD,2025-09-04T16:00:00Z,0.7390841327274376,6.748605555556e-06
PF_ETHUSD,2025-09-04T17:00:00Z,0.045709323506875475,1.0639601388889e-05
PF_SOLUSD,2025-09-04T17:00:00Z,0.002541835525511066,1.2425284722222e-05
PF_XBTUSD,2025-09-04T17:00:00Z,0.4672382760182847,4.269519444444e-06
PF_ETHUSD,2025-09-04T18:00:00Z,0.024212134596832854,5.622661111111e-06
PF_SOLUSD,2025-09-04T18:00:00Z,0.002813283698013104,1.3788206944444e-05
PF_XBTUSD,2025-09-04T18:00:00Z,0.48292474659804674,4.398358333333e-06
PF_ETHUSD,2025-09-04T19:00:00Z,0.019863816608096746,4.648148611111e-06
PF_SOLUSD,2025-09-04T19:00:00Z,0.001090693953663911,5.370601388889e-06
PF_XBTUSD,2025-09-04T19:00:00Z,0.7439719816683816,6.763781944444e-06
PF_ETHUSD,2025-09-04T20:00:00Z,0.03161360746972032,7.391019444444e-06
PF_SOLUSD,2025-09-04T20:00:00Z,0.000593398217161577,2.935806944444e-06
PF_XBTUSD,2025-09-04T20:00:00Z,0.34821549059542173,3.170870833333e-06
PF_ETHUSD,2025-09-04T21:00:00Z,0.025120682440900863,5.833756944444e-06
PF_SOLUSD,2025-09-04T21:00:00Z,0.001305229987648866,6.441661111111e-06
PF_XBTUSD,2025-09-04T21:00:00Z,0.6085324543587655,5.511561111111e-06
PF_ETHUSD,2025-09-04T22:00:00Z,-0.01002226079274808,-2.319919444444e-06
PF_SOLUSD,2025-09-04T22:00:00Z,0.001581590562525255,7.758436111111e-06
PF_XBTUSD,2025-09-04T22:00:00Z,0.6816321175096202,6.168604166667e-06
PF_ETHUSD,2025-09-04T23:00:00Z,-0.03573637125977826,-8.228726388889e-06
PF_SOLUSD,2025-09-04T23:00:00Z,-0.000540866616631227,-2.647798611111e-06
PF_XBTUSD,2025-09-04T23:00:00Z,0.7065322316260894,6.337019444444e-06
PF_ETHUSD,2025-09-05T00:00:00Z,-0.022493269642582855,-5.231698611111e-06
PF_SOLUSD,2025-09-05T00:00:00Z,-0.001637351685374467,-8.088938888889e-06
PF_XBTUSD,2025-09-05T00:00:00Z,0.8022718155068825,7.244830555556e-06
PF_ETHUSD,2025-09-05T01:00:00Z,0.000585804586721744,1.36161111111e-07
PF_SOLUSD,2025-09-05T01:00:00Z,-0.000722911683479933,-3.591258333333e-06
PF_XBTUSD,2025-09-05T01:00:00Z,0.6850384959913953,6.199719444444e-06
PF_ETHUSD,2025-09-05T02:00:00Z,0.004309712994418109,9.96129166667e-07
PF_SOLUSD,2025-09-05T02:00:00Z,-0.000384249582670765,-1.888120833333e-06
